id,Exited
246815,0.08258029
246816,0.117064446
246817,0.03307623
246818,0.007127534
246819,0.8953919
246820,0.13624719
246821,0.093295276
246822,0.058539614
246823,0.011536695
246824,0.18201339
246825,0.024072053
246826,0.8855688
246827,0.23467319
246828,0.08820494
246829,0.022221759
246830,0.7031672
246831,0.004933316
246832,0.15280704
246833,0.014775005
246834,0.017968833
246835,0.93478405
246836,0.15144947
246837,0.11593857
246838,0.06949317
246839,0.029182887
246840,0.26065654
246841,0.0058277645
246842,0.10524857
246843,0.028030453
246844,0.20011176
246845,0.00697674
246846,0.6246268
246847,0.11298649
246848,0.20561777
246849,0.005573312
246850,0.31949696
246851,0.94570166
246852,0.052785795
246853,0.020174773
246854,0.03724614
246855,0.0063170134
246856,0.13828298
246857,0.028096916
246858,0.14222844
246859,0.008366746
246860,0.10833897
246861,0.08289381
246862,0.8016684
246863,0.2063628
246864,0.116516575
246865,0.05306047
246866,0.01041105
246867,0.31112367
246868,0.09795894
246869,0.07577911
246870,0.10191844
246871,0.011508876
246872,0.011938392
246873,0.026927663
246874,0.012329549
246875,0.22169706
246876,0.05104198
246877,0.4313917
246878,0.6981513
246879,0.065032676
246880,0.8239001
246881,0.37352687
246882,0.073740326
246883,0.31393033
246884,0.009595675
246885,0.88003415
246886,0.006055963
246887,0.7163934
246888,0.037554014
246889,0.7213944
246890,0.95808786
246891,0.1428941
246892,0.38534123
246893,0.013609194
246894,0.03705973
246895,0.8640986
246896,0.08441922
246897,0.014705851
246898,0.4617457
246899,0.10273866
246900,0.049949087
246901,0.22970515
246902,0.024775455
246903,0.033798333
246904,0.06308147
246905,0.06586092
246906,0.8957955
246907,0.6965881
246908,0.01999712
246909,0.042456992
246910,0.26070866
246911,0.07586278
246912,0.05223486
246913,0.85325533
246914,0.029204689
246915,0.2630106
246916,0.010804353
246917,0.8713424
246918,0.09122287
246919,0.019530261
246920,0.6469744
246921,0.19794933
246922,0.6564154
246923,0.09136055
246924,0.55576235
246925,0.15183398
246926,0.008608517
246927,0.80527884
246928,0.122919284
246929,0.009888353
246930,0.007123108
246931,0.02467673
246932,0.9881704
246933,0.8692378
246934,0.09440469
246935,0.0045647356
246936,0.075354025
246937,0.046828385
246938,0.22825156
246939,0.15008996
246940,0.5496519
246941,0.098340444
246942,0.056065876
246943,0.15651752
246944,0.06650917
246945,0.59017015
246946,0.7928376
246947,0.29451513
246948,0.16153355
246949,0.03984556
246950,0.025575526
246951,0.29592666
246952,0.15083303
246953,0.042718004
246954,0.311257
246955,0.14381291
246956,0.0066004964
246957,0.115738936
246958,0.021821015
246959,0.026528401
246960,0.056840517
246961,0.21974148
246962,0.033002645
246963,0.22976616
246964,0.0136090405
246965,0.060788564
246966,0.046715964
246967,0.30813935
246968,0.02174238
246969,0.07875822
246970,0.047253147
246971,0.12915494
246972,0.0041465783
246973,0.40760684
246974,0.025036115
246975,0.015835118
246976,0.0066885664
246977,0.86683404
246978,0.81637657
246979,0.018018415
246980,0.036511097
246981,0.010286262
246982,0.24340278
246983,0.12417642
246984,0.026041552
246985,0.20272414
246986,0.009575563
246987,0.064187326
246988,0.010687756
246989,0.16152683
246990,0.36626905
246991,0.0053785313
246992,0.015868869
246993,0.011426502
246994,0.37704152
246995,0.029057791
246996,0.103738524
246997,0.15759473
246998,0.29153508
246999,0.042651583
247000,0.65284306
247001,0.39195374
247002,0.13164386
247003,0.0053400286
247004,0.06834279
247005,0.5755794
247006,0.0129587315
247007,0.2686502
247008,0.08105956
247009,0.037266005
247010,0.029956711
247011,0.042755947
247012,0.08183636
247013,0.01917243
247014,0.16026191
247015,0.063960336
247016,0.0064330567
247017,0.014673276
247018,0.5987449
247019,0.121508606
247020,0.10450802
247021,0.15941967
247022,0.018968979
247023,0.015747454
247024,0.51314974
247025,0.012243415
247026,0.09553982
247027,0.058191568
247028,0.02485397
247029,0.0056420583
247030,0.2070184
247031,0.015075531
247032,0.9355986
247033,0.7440341
247034,0.013128244
247035,0.1632871
247036,0.024546346
247037,0.046200864
247038,0.007847472
247039,0.51975524
247040,0.017402446
247041,0.5852344
247042,0.027063074
247043,0.10317009
247044,0.006555952
247045,0.012105021
247046,0.0038799641
247047,0.006197996
247048,0.975737
247049,0.30104983
247050,0.0126037225
247051,0.123418376
247052,0.022698317
247053,0.30950382
247054,0.38067073
247055,0.059021663
247056,0.5453899
247057,0.005069535
247058,0.009749243
247059,0.05239931
247060,0.4899019
247061,0.19747008
247062,0.10804095
247063,0.006458069
247064,0.0069358097
247065,0.027838312
247066,0.05159011
247067,0.9228426
247068,0.3618347
247069,0.011462014
247070,0.01225896
247071,0.0063602366
247072,0.38749754
247073,0.3699462
247074,0.041878823
247075,0.56257766
247076,0.12694658
247077,0.020740818
247078,0.023295537
247079,0.29031342
247080,0.059883356
247081,0.83689624
247082,0.054849777
247083,0.058914
247084,0.105936706
247085,0.8554393
247086,0.006747878
247087,0.046759155
247088,0.058965635
247089,0.10148676
247090,0.6370462
247091,0.9173898
247092,0.19526677
247093,0.048449676
247094,0.21551663
247095,0.49567643
247096,0.25126737
247097,0.20206968
247098,0.15151946
247099,0.12736961
247100,0.008321254
247101,0.016150312
247102,0.9102161
247103,0.18432516
247104,0.018125989
247105,0.43568
247106,0.05013753
247107,0.064979516
247108,0.16155232
247109,0.035568304
247110,0.004725289
247111,0.2672674
247112,0.8253588
247113,0.0046826582
247114,0.76371366
247115,0.10673384
247116,0.21916269
247117,0.8675937
247118,0.026307957
247119,0.040688813
247120,0.027402993
247121,0.007369766
247122,0.28619367
247123,0.26921806
247124,0.7110505
247125,0.09446145
247126,0.10974844
247127,0.043460008
247128,0.04219938
247129,0.0081016505
247130,0.37830603
247131,0.14230654
247132,0.18437709
247133,0.10304505
247134,0.036441565
247135,0.1439143
247136,0.19301821
247137,0.011496432
247138,0.005638392
247139,0.086912744
247140,0.045360725
247141,0.07135407
247142,0.25628048
247143,0.2316531
247144,0.16396104
247145,0.010768214
247146,0.010517438
247147,0.10531541
247148,0.0145225935
247149,0.4720584
247150,0.8043619
247151,0.7730728
247152,0.009292991
247153,0.07032056
247154,0.33649975
247155,0.44727105
247156,0.7826349
247157,0.6785069
247158,0.16226836
247159,0.038785886
247160,0.044859488
247161,0.27008983
247162,0.008901598
247163,0.60139245
247164,0.029928155
247165,0.086905554
247166,0.014042201
247167,0.06777869
247168,0.08085515
247169,0.013464848
247170,0.032860667
247171,0.8576638
247172,0.030841628
247173,0.023384908
247174,0.8325277
247175,0.0648369
247176,0.027049525
247177,0.31907976
247178,0.0144744925
247179,0.099758476
247180,0.28737453
247181,0.28240362
247182,0.017905451
247183,0.08971414
247184,0.22951575
247185,0.061928693
247186,0.011227179
247187,0.1895549
247188,0.09286923
247189,0.28387454
247190,0.20358062
247191,0.057938643
247192,0.06715188
247193,0.07014135
247194,0.6121422
247195,0.065157875
247196,0.5257934
247197,0.012693901
247198,0.6301083
247199,0.23878974
247200,0.014199553
247201,0.034742486
247202,0.05538429
247203,0.034053158
247204,0.23318349
247205,0.55198365
247206,0.8233433
247207,0.010012857
247208,0.16302736
247209,0.044814408
247210,0.07739613
247211,0.058582965
247212,0.5765507
247213,0.795561
247214,0.052154627
247215,0.56159705
247216,0.010694413
247217,0.03310303
247218,0.008143575
247219,0.17190836
247220,0.7837785
247221,0.5960137
247222,0.12366992
247223,0.10724884
247224,0.0098315915
247225,0.16299105
247226,0.50758964
247227,0.912713
247228,0.050580785
247229,0.29287717
247230,0.72550535
247231,0.026852535
247232,0.02941144
247233,0.010288632
247234,0.0189219
247235,0.15562864
247236,0.08133629
247237,0.15264525
247238,0.008364021
247239,0.032307506
247240,0.071195364
247241,0.007220393
247242,0.008062224
247243,0.25788403
247244,0.40474027
247245,0.6860883
247246,0.11933382
247247,0.021031411
247248,0.03629802
247249,0.7406492
247250,0.6610981
247251,0.21329951
247252,0.7163233
247253,0.14161088
247254,0.11747567
247255,0.0958822
247256,0.0071124295
247257,0.06326927
247258,0.028764566
247259,0.021760384
247260,0.028908445
247261,0.7761927
247262,0.009900592
247263,0.010438085
247264,0.43205068
247265,0.6108401
247266,0.008086865
247267,0.14997143
247268,0.25216743
247269,0.9507931
247270,0.71647805
247271,0.041815013
247272,0.014097313
247273,0.03465127
247274,0.038567174
247275,0.58227646
247276,0.9130866
247277,0.044017263
247278,0.10918467
247279,0.11354367
247280,0.066366985
247281,0.64692277
247282,0.0322092
247283,0.07156625
247284,0.59505254
247285,0.050228726
247286,0.015394622
247287,0.22269616
247288,0.05860349
247289,0.10421419
247290,0.3239776
247291,0.51378953
247292,0.18159524
247293,0.010626686
247294,0.00658051
247295,0.008115572
247296,0.013367116
247297,0.025428064
247298,0.056678884
247299,0.80202127
247300,0.41939571
247301,0.847458
247302,0.0850101
247303,0.20702481
247304,0.2593652
247305,0.0044469987
247306,0.0049867723
247307,0.055048045
247308,0.09963756
247309,0.091944896
247310,0.4541372
247311,0.15780175
247312,0.37013632
247313,0.009735001
247314,0.10744797
247315,0.017574651
247316,0.10319669
247317,0.008265529
247318,0.13333558
247319,0.005951743
247320,0.05929227
247321,0.049580462
247322,0.02463228
247323,0.004416403
247324,0.50187236
247325,0.37206757
247326,0.7728131
247327,0.023699002
247328,0.0072486987
247329,0.3247292
247330,0.010491012
247331,0.26462176
247332,0.3616398
247333,0.13190581
247334,0.010295484
247335,0.011392237
247336,0.00865699
247337,0.081313364
247338,0.26035225
247339,0.09349277
247340,0.55878365
247341,0.02465239
247342,0.74587464
247343,0.64641196
247344,0.023014069
247345,0.008160072
247346,0.15457846
247347,0.40446785
247348,0.12200842
247349,0.005434199
247350,0.052719377
247351,0.72643393
247352,0.14607996
247353,0.1131736
247354,0.18885572
247355,0.94945157
247356,0.02246415
247357,0.51577866
247358,0.22502768
247359,0.008722431
247360,0.61408114
247361,0.7580931
247362,0.03814445
247363,0.03679572
247364,0.060058795
247365,0.015770737
247366,0.24332833
247367,0.1130955
247368,0.097778894
247369,0.014043568
247370,0.03633602
247371,0.035703182
247372,0.9267456
247373,0.12541369
247374,0.022178333
247375,0.041229144
247376,0.45012125
247377,0.25519243
247378,0.106583886
247379,0.04052386
247380,0.060859073
247381,0.71606356
247382,0.11625054
247383,0.065131724
247384,0.19549978
247385,0.043013517
247386,0.074239776
247387,0.25452316
247388,0.120278284
247389,0.01869763
247390,0.2892079
247391,0.014033766
247392,0.27091545
247393,0.25373915
247394,0.013024915
247395,0.0926832
247396,0.050171033
247397,0.6868772
247398,0.8224423
247399,0.46214998
247400,0.13710892
247401,0.6865213
247402,0.017811362
247403,0.0072754095
247404,0.7434057
247405,0.38385847
247406,0.014417521
247407,0.91389275
247408,0.025397165
247409,0.022830559
247410,0.045293394
247411,0.26893976
247412,0.36329237
247413,0.1559177
247414,0.07396987
247415,0.9244468
247416,0.56315774
247417,0.09757973
247418,0.016933525
247419,0.45073986
247420,0.3760029
247421,0.020091038
247422,0.02128302
247423,0.01204017
247424,0.12459461
247425,0.7815977
247426,0.1289485
247427,0.018828306
247428,0.39457765
247429,0.01955388
247430,0.012572068
247431,0.7374281
247432,0.1446239
247433,0.019517468
247434,0.624057
247435,0.5116057
247436,0.1852796
247437,0.11584486
247438,0.39748606
247439,0.06496558
247440,0.005604453
247441,0.044649884
247442,0.488795
247443,0.027944917
247444,0.022215089
247445,0.16832222
247446,0.10257873
247447,0.0047461325
247448,0.03402453
247449,0.0066892095
247450,0.18655081
247451,0.3437943
247452,0.8724195
247453,0.0036724654
247454,0.52413696
247455,0.044722818
247456,0.032813437
247457,0.19304387
247458,0.2392528
247459,0.021611053
247460,0.014277336
247461,0.023834292
247462,0.035962977
247463,0.34463733
247464,0.005243789
247465,0.0048600645
247466,0.7592712
247467,0.02714609
247468,0.62954295
247469,0.07235319
247470,0.89852
247471,0.017560333
247472,0.04217438
247473,0.04545537
247474,0.044778313
247475,0.3646086
247476,0.34754872
247477,0.28108466
247478,0.17601228
247479,0.091386475
247480,0.05016213
247481,0.035737816
247482,0.021295177
247483,0.020954499
247484,0.026215836
247485,0.27804783
247486,0.3164514
247487,0.010385677
247488,0.58873844
247489,0.2875666
247490,0.0049555534
247491,0.3269578
247492,0.3330521
247493,0.17839594
247494,0.118955195
247495,0.12096688
247496,0.7877759
247497,0.7447057
247498,0.016878081
247499,0.61490166
247500,0.053082265
247501,0.04913216
247502,0.011678923
247503,0.69569224
247504,0.15803172
247505,0.07216789
247506,0.025246967
247507,0.17409861
247508,0.3453319
247509,0.05706054
247510,0.19299588
247511,0.01297223
247512,0.015371879
247513,0.6476373
247514,0.27344984
247515,0.4955839
247516,0.14409575
247517,0.044552542
247518,0.45061392
247519,0.11112371
247520,0.040542584
247521,0.552116
247522,0.13073437
247523,0.49029166
247524,0.16221833
247525,0.16175324
247526,0.52526695
247527,0.021236463
247528,0.012806405
247529,0.024926677
247530,0.15896164
247531,0.77723384
247532,0.59214234
247533,0.056363158
247534,0.12277033
247535,0.248304
247536,0.32795006
247537,0.38942534
247538,0.046702947
247539,0.916058
247540,0.014137704
247541,0.02613528
247542,0.07606939
247543,0.056978475
247544,0.49848476
247545,0.044700567
247546,0.8364836
247547,0.007371249
247548,0.010879418
247549,0.18144485
247550,0.07784358
247551,0.00843285
247552,0.11859939
247553,0.07431868
247554,0.50501966
247555,0.14149028
247556,0.78357536
247557,0.059129655
247558,0.031955376
247559,0.92308676
247560,0.25184086
247561,0.03759903
247562,0.10294452
247563,0.023992153
247564,0.17431192
247565,0.6452569
247566,0.078115806
247567,0.244183
247568,0.23634776
247569,0.04290904
247570,0.025419977
247571,0.03882392
247572,0.17055166
247573,0.63681185
247574,0.010310645
247575,0.005836078
247576,0.0023781077
247577,0.017765531
247578,0.012739958
247579,0.013252084
247580,0.2244791
247581,0.04454208
247582,0.019001395
247583,0.103246324
247584,0.53453916
247585,0.381684
247586,0.30463356
247587,0.029660376
247588,0.12575056
247589,0.0599257
247590,0.8958266
247591,0.04002982
247592,0.18730068
247593,0.039093256
247594,0.0057037515
247595,0.023242088
247596,0.7258738
247597,0.09136179
247598,0.02154855
247599,0.0060032457
247600,0.018678961
247601,0.0125141
247602,0.26844853
247603,0.16009802
247604,0.43549737
247605,0.54921144
247606,0.092649505
247607,0.1792937
247608,0.24772124
247609,0.76706827
247610,0.01911185
247611,0.010765919
247612,0.29004616
247613,0.025250522
247614,0.805513
247615,0.03196762
247616,0.057792474
247617,0.07788495
247618,0.30093008
247619,0.048037063
247620,0.17880946
247621,0.2082327
247622,0.9353106
247623,0.8503564
247624,0.049627792
247625,0.109501906
247626,0.010850418
247627,0.0069723674
247628,0.04646202
247629,0.027230633
247630,0.19154477
247631,0.013785007
247632,0.017537955
247633,0.2763619
247634,0.038019177
247635,0.525232
247636,0.14546226
247637,0.03177467
247638,0.029963082
247639,0.06418555
247640,0.35169062
247641,0.03886111
247642,0.004986564
247643,0.909608
247644,0.27694833
247645,0.48913872
247646,0.04568035
247647,0.105098456
247648,0.027551413
247649,0.005316226
247650,0.1941308
247651,0.066150464
247652,0.76054484
247653,0.042750414
247654,0.015491229
247655,0.025375338
247656,0.019910496
247657,0.17846917
247658,0.021187698
247659,0.15276168
247660,0.49700844
247661,0.013564076
247662,0.016779391
247663,0.7620413
247664,0.026927613
247665,0.07614153
247666,0.28686705
247667,0.016990606
247668,0.101013
247669,0.018665476
247670,0.13607083
247671,0.95773005
247672,0.9737647
247673,0.084670156
247674,0.042080395
247675,0.02721567
247676,0.010998535
247677,0.61092085
247678,0.17900676
247679,0.04653992
247680,0.024063798
247681,0.1727962
247682,0.07749524
247683,0.22778633
247684,0.35964072
247685,0.00603245
247686,0.5261145
247687,0.0071081803
247688,0.034710806
247689,0.07355866
247690,0.51586384
247691,0.24237393
247692,0.19021712
247693,0.4600159
247694,0.036939207
247695,0.013912666
247696,0.16995536
247697,0.80843174
247698,0.6678191
247699,0.034549084
247700,0.25949493
247701,0.7350894
247702,0.43171743
247703,0.018304281
247704,0.2575514
247705,0.18977727
247706,0.028897937
247707,0.014268353
247708,0.87695765
247709,0.023544902
247710,0.028042916
247711,0.12142618
247712,0.24404126
247713,0.021079758
247714,0.06427196
247715,0.41307434
247716,0.2555789
247717,0.07448272
247718,0.055277452
247719,0.013069179
247720,0.39380187
247721,0.013321312
247722,0.31559324
247723,0.033491455
247724,0.04608891
247725,0.1977443
247726,0.033871442
247727,0.021122225
247728,0.11755961
247729,0.00873028
