id,Exited
261823,0.20232035
261824,0.005345299
261825,0.026892545
261826,0.15326571
261827,0.37448898
261828,0.014653124
261829,0.08125566
261830,0.011262101
261831,0.46253783
261832,0.07454142
261833,0.34740508
261834,0.0036631257
261835,0.0130443005
261836,0.06865873
261837,0.1660665
261838,0.008137612
261839,0.74085945
261840,0.13764419
261841,0.01316496
261842,0.2343263
261843,0.12273592
261844,0.011774019
261845,0.015467502
261846,0.36114705
261847,0.13359393
261848,0.018340757
261849,0.3913655
261850,0.035582915
261851,0.9267247
261852,0.0032860239
261853,0.008777109
261854,0.04281133
261855,0.17299087
261856,0.14839172
261857,0.3145915
261858,0.05358674
261859,0.033657197
261860,0.051468607
261861,0.0038318012
261862,0.20221728
261863,0.07297727
261864,0.7429555
261865,0.3171808
261866,0.049201164
261867,0.015008564
261868,0.06630531
261869,0.05412778
261870,0.021129334
261871,0.89110506
261872,0.010855154
261873,0.8392246
261874,0.002695575
261875,0.012506201
261876,0.7702934
261877,0.029878343
261878,0.018445613
261879,0.036216445
261880,0.31537622
261881,0.044524275
261882,0.47133917
261883,0.07703546
261884,0.012433565
261885,0.022986598
261886,0.18689711
261887,0.004044745
261888,0.013637169
261889,0.46532813
261890,0.010192416
261891,0.14459825
261892,0.008187166
261893,0.008446721
261894,0.02965431
261895,0.020380292
261896,0.009052304
261897,0.87897843
261898,0.44519484
261899,0.0067893565
261900,0.12238516
261901,0.040189218
261902,0.007395488
261903,0.5926784
261904,0.18255158
261905,0.23811667
261906,0.030812139
261907,0.14252459
261908,0.016102988
261909,0.33294332
261910,0.064845614
261911,0.12876646
261912,0.635139
261913,0.0032150582
261914,0.5033022
261915,0.2130724
261916,0.005040562
261917,0.5278285
261918,0.017437434
261919,0.8335207
261920,0.20009606
261921,0.027776126
261922,0.042098198
261923,0.6772311
261924,0.36830232
261925,0.2283558
261926,0.06402444
261927,0.024643809
261928,0.053951543
261929,0.02722498
261930,0.029907562
261931,0.839862
261932,0.47912085
261933,0.023633808
261934,0.00887776
261935,0.33814412
261936,0.44366118
261937,0.1550723
261938,0.7810249
261939,0.08115174
261940,0.0036023569
261941,0.05060965
261942,0.59022075
261943,0.016969847
261944,0.6803488
261945,0.13818564
261946,0.44220325
261947,0.13074756
261948,0.0073335767
261949,0.017479355
261950,0.0028921925
261951,0.11500317
261952,0.4276596
261953,0.0898787
261954,0.28527358
261955,0.9216879
261956,0.5891648
261957,0.021530395
261958,0.020863948
261959,0.28788912
261960,0.06976715
261961,0.028842539
261962,0.024996882
261963,0.0070910347
261964,0.24742791
261965,0.22474262
261966,0.009211929
261967,0.018831301
261968,0.05405871
261969,0.117334805
261970,0.423117
261971,0.15425347
261972,0.010770785
261973,0.0016282402
261974,0.19122249
261975,0.0655659
261976,0.48897138
261977,0.013206058
261978,0.063235156
261979,0.21228884
261980,0.0239553
261981,0.021635965
261982,0.5686382
261983,0.17011075
261984,0.0030786565
261985,0.30791387
261986,0.3259893
261987,0.28179458
261988,0.0071736784
261989,0.051360946
261990,0.11735941
261991,0.013212727
261992,0.028585143
261993,0.046889327
261994,0.47861835
261995,0.027151335
261996,0.013953939
261997,0.94342387
261998,0.25819793
261999,0.065153405
262000,0.26771334
262001,0.8456562
262002,0.004822233
262003,0.46484512
262004,0.009198895
262005,0.01446069
262006,0.0029831466
262007,0.28947508
262008,0.025911408
262009,0.4997804
262010,0.010875426
262011,0.008269255
262012,0.3387085
262013,0.7209961
262014,0.52309895
262015,0.06489641
262016,0.75667614
262017,0.26222602
262018,0.27048618
262019,0.4431393
262020,0.7034182
262021,0.061871972
262022,0.05712767
262023,0.027715605
262024,0.060377818
262025,0.021234361
262026,0.14796403
262027,0.0072464105
262028,0.27080163
262029,0.46732423
262030,0.07393384
262031,0.015060704
262032,0.4683013
262033,0.118727915
262034,0.8399452
262035,0.8403857
262036,0.1479039
262037,0.008863401
262038,0.04744355
262039,0.06752542
262040,0.0044777165
262041,0.020195257
262042,0.50620574
262043,0.39168623
262044,0.2799648
262045,0.0023415466
262046,0.8777164
262047,0.81670123
262048,0.36122167
262049,0.06297597
262050,0.01995693
262051,0.9019617
262052,0.29154524
262053,0.7207103
262054,0.23976609
262055,0.0264874
262056,0.008695435
262057,0.1149103
262058,0.19528821
262059,0.003879767
262060,0.5261993
262061,0.02912353
262062,0.3845743
262063,0.042157136
262064,0.2550504
262065,0.16635993
262066,0.06224089
262067,0.5715461
262068,0.029372789
262069,0.020222494
262070,0.018080262
262071,0.008739095
262072,0.031520553
262073,0.008969512
262074,0.012987693
262075,0.03702468
262076,0.049262878
262077,0.018071346
262078,0.25796753
262079,0.67222345
262080,0.013973458
262081,0.3028467
262082,0.01829997
262083,0.4230291
262084,0.02033646
262085,0.0673204
262086,0.52853346
262087,0.00174687
262088,0.29715654
262089,0.038793977
262090,0.051396687
262091,0.14082
262092,0.019657949
262093,0.0103541585
262094,0.12538192
262095,0.12752846
262096,0.04350308
262097,0.008141268
262098,0.046416562
262099,0.1575472
262100,0.005088834
262101,0.023732875
262102,0.92500514
262103,0.33213332
262104,0.12761657
262105,0.13234338
262106,0.5032155
262107,0.16524757
262108,0.509895
262109,0.21528837
262110,0.37836906
262111,0.009136069
262112,0.92173946
262113,0.24047612
262114,0.9104864
262115,0.032357026
262116,0.84191257
262117,0.02757878
262118,0.027314313
262119,0.06550328
262120,0.035792913
262121,0.24234986
262122,0.05438642
262123,0.010915854
262124,0.007731864
262125,0.03239199
262126,0.033925544
262127,0.4911897
262128,0.012039988
262129,0.0032063124
262130,0.90520185
262131,0.011467619
262132,0.012475304
262133,0.2657179
262134,0.017930144
262135,0.36875084
262136,0.023687016
262137,0.63586074
262138,0.0067527154
262139,0.01887657
262140,0.7360102
262141,0.03040682
262142,0.046739362
262143,0.1686681
262144,0.0382834
262145,0.27653226
262146,0.06946571
262147,0.22662593
262148,0.0064388867
262149,0.02993643
262150,0.95781106
262151,0.17975229
262152,0.0343795
262153,0.024392154
262154,0.0455952
262155,0.07948663
262156,0.082581535
262157,0.005226615
262158,0.09378056
262159,0.047587108
262160,0.8189198
262161,0.06242734
262162,0.12293287
262163,0.7832259
262164,0.011379623
262165,0.31248367
262166,0.13797385
262167,0.033179894
262168,0.948506
262169,0.5406454
262170,0.2778745
262171,0.023658033
262172,0.0059758164
262173,0.016606566
262174,0.0058103222
262175,0.017324967
262176,0.110762574
262177,0.34156385
262178,0.02281313
262179,0.5667385
262180,0.6193014
262181,0.007397319
262182,0.18112938
262183,0.24341413
262184,0.26595786
262185,0.87152785
262186,0.03447654
262187,0.042628545
262188,0.2907876
262189,0.6217922
262190,0.015403415
262191,0.005909556
262192,0.063644044
262193,0.90939826
262194,0.0060685705
262195,0.012762335
262196,0.0044151787
262197,0.025770914
262198,0.030754896
262199,0.84957963
262200,0.003348004
262201,0.02422645
262202,0.0062471535
262203,0.95180625
262204,0.049798984
262205,0.09871963
262206,0.9420366
262207,0.06554112
262208,0.023189712
262209,0.07046147
262210,0.76850533
262211,0.0050975927
262212,0.007924221
262213,0.0068876417
262214,0.19590132
262215,0.062733516
262216,0.5080981
262217,0.03151285
262218,0.022726063
262219,0.041841004
262220,0.53305995
262221,0.8154281
262222,0.01513807
262223,0.018525815
262224,0.0250544
262225,0.05897469
262226,0.9528495
262227,0.096103914
262228,0.022985358
262229,0.007736259
262230,0.019059114
262231,0.5521635
262232,0.32515338
262233,0.56463546
262234,0.003100419
262235,0.11658381
262236,0.26564977
262237,0.4696139
262238,0.41161877
262239,0.36100438
262240,0.01922586
262241,0.118531644
262242,0.0049194754
262243,0.21659358
262244,0.0029083386
262245,0.19736367
262246,0.023133986
262247,0.26524827
262248,0.19468884
262249,0.016857063
262250,0.35334268
262251,0.34919217
262252,0.034403037
262253,0.42400867
262254,0.117493324
262255,0.00761842
262256,0.033320595
262257,0.18435284
262258,0.06164134
262259,0.10351945
262260,0.0036693208
262261,0.94667584
262262,0.67551845
262263,0.024816224
262264,0.1378405
262265,0.020289447
262266,0.046993475
262267,0.043945186
262268,0.021015955
262269,0.027368542
262270,0.729797
262271,0.015016398
262272,0.0441233
262273,0.035793446
262274,0.057275794
262275,0.01640865
262276,0.29226586
262277,0.22247347
262278,0.07287846
262279,0.023922466
262280,0.048211228
262281,0.08027491
262282,0.04309429
262283,0.8184618
262284,0.20888484
262285,0.031109838
262286,0.017137937
262287,0.69092566
262288,0.10409793
262289,0.015487324
262290,0.75174606
262291,0.25259948
262292,0.001982015
262293,0.003962763
262294,0.004590152
262295,0.010765609
262296,0.007948884
262297,0.021065466
262298,0.037005454
262299,0.09671254
262300,0.002579082
262301,0.008967769
262302,0.33144394
262303,0.18333852
262304,0.01093885
262305,0.122717656
262306,0.03393223
262307,0.15363176
262308,0.043739192
262309,0.036744285
262310,0.5550823
262311,0.06777881
262312,0.011086909
262313,0.05637627
262314,0.024949655
262315,0.48031712
262316,0.0089657605
262317,0.0037115826
262318,0.03360902
262319,0.9132347
262320,0.008522626
262321,0.020316925
262322,0.21722664
262323,0.3549615
262324,0.8249312
262325,0.024421126
262326,0.031470466
262327,0.020529194
262328,0.7763962
262329,0.33030123
262330,0.009750937
262331,0.36322722
262332,0.06397406
262333,0.050463136
262334,0.8570415
262335,0.006785059
262336,0.027331533
262337,0.017377846
262338,0.019038673
262339,0.3794081
262340,0.0061091147
262341,0.3200117
262342,0.4336554
262343,0.22671272
262344,0.09190151
262345,0.040548965
262346,0.15259367
262347,0.060169835
262348,0.008170959
262349,0.0071955486
262350,0.03935979
262351,0.09878662
262352,0.25418606
262353,0.12347225
262354,0.017444896
262355,0.23024638
262356,0.02360997
262357,0.6637145
262358,0.004263371
262359,0.15529174
262360,0.019309787
262361,0.097708166
262362,0.17010544
262363,0.02275809
262364,0.06984325
262365,0.014587349
262366,0.036892943
262367,0.40614325
262368,0.09792705
262369,0.38503864
262370,0.52449304
262371,0.15903738
262372,0.92830336
262373,0.026451692
262374,0.07252637
262375,0.13362913
262376,0.02620362
262377,0.81329787
262378,0.18496922
262379,0.045363802
262380,0.008920426
262381,0.13177356
262382,0.31532472
262383,0.96910816
262384,0.28604403
262385,0.024491226
262386,0.020317266
262387,0.007793851
262388,0.013511
262389,0.123728
262390,0.011319372
262391,0.30965385
262392,0.010052592
262393,0.23655736
262394,0.17043057
262395,0.32219365
262396,0.9244831
262397,0.05911791
262398,0.02068293
262399,0.101054415
262400,0.029456735
262401,0.009170229
262402,0.5559551
262403,0.049024675
262404,0.105527945
262405,0.6785657
262406,0.06394889
262407,0.43255907
262408,0.012852478
262409,0.008513992
262410,0.011554756
262411,0.024254423
262412,0.07056946
262413,0.0053015407
262414,0.41268846
262415,0.091396175
262416,0.09747384
262417,0.5976266
262418,0.49264666
262419,0.0325324
262420,0.02845323
262421,0.056277767
262422,0.026555005
262423,0.10637955
262424,0.003898269
262425,0.090976164
262426,0.9352107
262427,0.022584675
262428,0.46589008
262429,0.007853496
262430,0.71390164
262431,0.13780214
262432,0.19659796
262433,0.047282856
262434,0.00467961
262435,0.09038111
262436,0.02399686
262437,0.01929673
262438,0.011984006
262439,0.023878392
262440,0.7275009
262441,0.14226511
262442,0.16917455
262443,0.96168303
262444,0.005522936
262445,0.016091093
262446,0.022862319
262447,0.68718225
262448,0.08236835
262449,0.0451864
262450,0.8171357
262451,0.01077508
262452,0.99153215
262453,0.035231285
262454,0.053105183
262455,0.051887754
262456,0.06286074
262457,0.013922685
262458,0.14477387
262459,0.38081178
262460,0.41859838
262461,0.29880717
262462,0.0127356695
262463,0.7876532
262464,0.8524494
262465,0.028804122
262466,0.018955287
262467,0.73087716
262468,0.0063950983
262469,0.4322692
262470,0.07312391
262471,0.48904952
262472,0.03304636
262473,0.01890727
262474,0.33543321
262475,0.008959844
262476,0.1181361
262477,0.07675184
262478,0.70586073
262479,0.003857866
262480,0.01829467
262481,0.5954608
262482,0.3622719
262483,0.083193086
262484,0.09667468
262485,0.16679598
262486,0.078118645
262487,0.4104495
262488,0.008868677
262489,0.0049938187
262490,0.004877248
262491,0.05915382
262492,0.005767966
262493,0.1613371
262494,0.036181457
262495,0.010306121
262496,0.07251463
262497,0.1703941
262498,0.26212016
262499,0.0055484567
262500,0.049353495
262501,0.029224116
262502,0.07116859
262503,0.0073646894
262504,0.91566974
262505,0.2661582
262506,0.03586394
262507,0.059291467
262508,0.29731816
262509,0.9732528
262510,0.47601166
262511,0.11928552
262512,0.21939582
262513,0.022817366
262514,0.03106026
262515,0.003635192
262516,0.008200858
262517,0.60082525
262518,0.007219932
262519,0.004407633
262520,0.46642673
262521,0.2799801
262522,0.00885209
262523,0.14490332
262524,0.015954338
262525,0.94064564
262526,0.40885973
262527,0.642143
262528,0.0065024616
262529,0.8610567
262530,0.07636747
262531,0.06962533
262532,0.054800052
262533,0.07093795
262534,0.061256357
262535,0.102479525
262536,0.08796674
262537,0.5701545
262538,0.018007034
262539,0.10348978
262540,0.7969829
262541,0.005407413
262542,0.06088665
262543,0.024253596
262544,0.062202822
262545,0.019506253
262546,0.012133696
262547,0.067251824
262548,0.010342912
262549,0.9272555
262550,0.26108447
262551,0.14178534
262552,0.45707968
262553,0.1235251
262554,0.38752136
262555,0.3716004
262556,0.018033136
262557,0.5415838
262558,0.05022444
262559,0.7642515
262560,0.026266433
262561,0.15620609
262562,0.023874564
262563,0.09067359
262564,0.49735323
262565,0.014544257
262566,0.7895611
262567,0.009699316
262568,0.5090607
262569,0.21341181
262570,0.027170094
262571,0.031047171
262572,0.6077661
262573,0.018296493
262574,0.032931972
262575,0.4335688
262576,0.018628696
262577,0.332753
262578,0.14365977
262579,0.034715008
262580,0.11449276
262581,0.76735556
262582,0.12820885
262583,0.06926059
262584,0.1733517
262585,0.04659004
262586,0.029632898
262587,0.055948634
262588,0.023728378
262589,0.08089124
262590,0.50789654
262591,0.0485395
262592,0.23674034
262593,0.0038499981
262594,0.02575713
262595,0.022612443
262596,0.34442097
262597,0.03591331
262598,0.11125347
262599,0.065045066
262600,0.010792572
262601,0.01134015
262602,0.0031558466
262603,0.850172
262604,0.5734287
262605,0.39204335
262606,0.040501084
262607,0.13024892
262608,0.026661847
262609,0.07086344
262610,0.0244611
262611,0.16464074
262612,0.030071152
262613,0.021984236
262614,0.309112
262615,0.033361413
262616,0.008057977
262617,0.1334275
262618,0.6778992
262619,0.03890945
262620,0.034173887
262621,0.16026933
262622,0.85852295
262623,0.011211971
262624,0.13580912
262625,0.08517975
262626,0.06411629
262627,0.07173868
262628,0.0039475756
262629,0.012711836
262630,0.1905717
262631,0.047735363
262632,0.0086740665
262633,0.030867677
262634,0.008253257
262635,0.010065397
262636,0.554759
262637,0.06798429
262638,0.020100007
262639,0.007115356
262640,0.576734
262641,0.14278731
262642,0.009218647
262643,0.30860138
262644,0.0046086796
262645,0.73520064
262646,0.060383797
262647,0.05123524
262648,0.004016942
262649,0.009597846
262650,0.060955692
262651,0.05638969
262652,0.00863123
262653,0.18801172
262654,0.06731718
262655,0.20815632
262656,0.15704867
262657,0.023833644
262658,0.014791341
262659,0.028010195
262660,0.093765065
262661,0.06646719
262662,0.4326678
262663,0.19435759
262664,0.015055386
262665,0.5792025
262666,0.1649543
262667,0.016126342
262668,0.07068022
262669,0.88414913
262670,0.045889106
262671,0.11854808
262672,0.14048739
262673,0.20170932
262674,0.0039309408
262675,0.4305935
262676,0.027945325
262677,0.033310857
262678,0.24254808
262679,0.015934944
262680,0.14178276
262681,0.0061110435
262682,0.64454895
262683,0.018819591
262684,0.008261676
262685,0.09923663
262686,0.5201465
262687,0.08184441
262688,0.6061755
262689,0.005554543
262690,0.7676397
262691,0.04662465
262692,0.0035387701
262693,0.7679472
262694,0.042481907
262695,0.22346276
262696,0.05898992
262697,0.0303013
262698,0.017036699
262699,0.0060771825
262700,0.07498751
262701,0.0056385123
262702,0.038913198
262703,0.06382014
262704,0.8417611
262705,0.25092727
262706,0.017572453
262707,0.03797096
262708,0.18878557
262709,0.20172977
262710,0.4919009
262711,0.0075264717
262712,0.08159805
262713,0.1837043
262714,0.020750796
262715,0.08974473
262716,0.031448405
262717,0.004418888
262718,0.6535674
262719,0.20133552
262720,0.8964331
262721,0.024945201
262722,0.0031348208
262723,0.08786127
262724,0.0474562
262725,0.28922716
262726,0.2790491
262727,0.006907517
262728,0.3879257
262729,0.02025709
262730,0.049112573
262731,0.021629179
262732,0.011925143
262733,0.009291914
262734,0.014451051
